5208, 23464.23, 
5209, 24143.45, 
5210, 24167.36, 
5211, 23845.28, 
5212, 23546.59, 
5213, 24305.06, 
5214, 24148.24, 
5215, 24726.24, 
5216, 23759.79, 
5217, 23718.62, 
5218, 24117.55, 
5219, 23453.41, 
5220, 23551.75, 
5221, 23414.17, 
5222, 23638.06, 
5223, 23843.0, 
5224, 23643.62, 
5225, 23252.12, 
5226, 23705.94, 
5227, 23595.92, 
5228, 23949.71, 
5229, 23871.54, 
5230, 24326.8, 
5231, 24235.11, 
5232, 23338.02, 
5233, 23579.76, 
5234, 23720.61, 
5235, 23733.37, 
5236, 23732.2, 
5237, 23793.63, 
5238, 23533.42, 
5239, 24152.14, 
5240, 23600.81, 
5241, 23909.14, 
5242, 24107.97, 
5243, 23174.09, 
5244, 24052.96, 
5245, 24444.89, 
5246, 23743.63, 
5247, 24158.79, 
5248, 24025.48, 
5249, 24042.54, 
5250, 23796.36, 
5251, 24500.49, 
5252, 24185.54, 
5253, 23572.35, 
5254, 24725.44, 
5255, 23654.36, 
5256, 23472.52, 
5257, 24413.1, 
5258, 24318.94, 
5259, 24460.93, 
5260, 23875.14, 
5261, 23614.61, 
5262, 23517.66, 
5263, 23805.03, 
5264, 24301.45, 
5265, 23761.82, 
5266, 23934.37, 
5267, 24686.73, 
5268, 23513.94, 
5269, 23954.21, 
5270, 24525.78, 
5271, 24267.06, 
5272, 23949.82, 
5273, 24714.93, 
5274, 24278.75, 
5275, 24088.75, 
5276, 23548.15, 
5277, 23761.58, 
5278, 23597.2, 
5279, 24030.32, 
5280, 24562.6, 
5281, 23608.25, 
5282, 23928.44, 
5283, 24167.93, 
5284, 24740.64, 
5285, 23810.7, 
5286, 23502.61, 
5287, 23988.16, 
5288, 24520.26, 
5289, 24439.42, 
5290, 24272.18, 
5291, 24987.62, 
5292, 24040.57, 
5293, 24045.1, 
5294, 23972.02, 
5295, 24928.15, 
5296, 24683.59, 
5297, 24160.81, 
5298, 23836.51, 
5299, 24741.52, 
5300, 23867.67, 
5301, 23796.26, 
5302, 24682.89, 
5303, 24522.26, 
5304, 24509.61, 
5305, 23336.45, 
5306, 24144.55, 
5307, 24247.72, 
5308, 23919.95, 
5309, 24646.5, 
5310, 23929.77, 
5311, 24310.62, 
5312, 24026.46, 
5313, 24075.22, 
5314, 24470.85, 
5315, 24348.34, 
5316, 24376.26, 
5317, 24361.21, 
5318, 24415.87, 
5319, 24173.45, 
5320, 24149.79, 
5321, 24415.9, 
5322, 24718.97, 
5323, 24690.57, 
5324, 24361.58, 
5325, 24436.59, 
5326, 24769.88, 
5327, 24493.87, 
5328, 24807.12, 
5329, 24680.48, 
5330, 24218.21, 
5331, 24730.16, 
5332, 24506.34, 
5333, 24003.05, 
5334, 24999.82, 
5335, 25015.05, 
5336, 24559.02, 
5337, 24308.95, 
5338, 24598.15, 
5339, 23922.39, 
5340, 24005.04, 
5341, 24438.61, 
5342, 24423.83, 
5343, 24376.07, 
5344, 24342.44, 
5345, 24551.33, 
5346, 24499.87, 
5347, 24371.9, 
5348, 24333.81, 
5349, 24956.25, 
5350, 24003.21, 
5351, 24507.24, 
5352, 24365.37, 
5353, 25038.39, 
5354, 24835.38, 
5355, 24578.45, 
5356, 25116.37, 
5357, 24955.24, 
5358, 24246.92, 
5359, 24472.37, 
5360, 24206.93, 
5361, 24486.32, 
5362, 24532.64, 
5363, 23516.55, 
5364, 25180.47, 
5365, 24126.15, 
5366, 24228.42, 
5367, 24106.13, 
5368, 24714.84, 
5369, 24054.88, 
5370, 24247.34, 
5371, 25207.24, 
5372, 24706.01, 
5373, 24781.87, 
5374, 24272.11, 
5375, 24217.82, 
5376, 24759.52, 
5377, 24760.26, 
5378, 24864.53, 
5379, 24601.13, 
5380, 24865.26, 
5381, 24668.7, 
5382, 24354.32, 
5383, 24640.5, 
5384, 24313.86, 
5385, 24635.56, 
5386, 24838.19, 
5387, 24494.39, 
5388, 24708.4, 
5389, 24711.66, 
5390, 24682.88, 
5391, 25369.03, 
5392, 24883.8, 
5393, 24757.47, 
5394, 24819.09, 
5395, 24665.84, 
5396, 24686.0, 
5397, 24966.09, 
5398, 25707.32, 
5399, 24954.03, 
5400, 25013.55, 
5401, 24227.29, 
5402, 24722.75, 
5403, 25035.13, 
5404, 24724.96, 
5405, 24540.7, 
5406, 24840.99, 
5407, 24828.4, 
5408, 24409.67, 
5409, 24850.49, 
5410, 25418.04, 
5411, 24476.05, 
5412, 25000.23, 
5413, 24543.22, 
5414, 24782.49, 
5415, 24565.34, 
5416, 24639.3, 
5417, 25095.76, 
5418, 24816.13, 
5419, 24898.95, 
5420, 24943.96, 
5421, 24525.73, 
5422, 25213.93, 
5423, 24643.88, 
5424, 24526.97, 
5425, 25308.27, 
5426, 24626.35, 
5427, 24774.01, 
5428, 25104.15, 
5429, 25472.83, 
5430, 25013.71, 
5431, 24733.04, 
5432, 25000.25, 
5433, 24414.37, 
5434, 23745.14, 
5435, 24696.64, 
5436, 25241.52, 
5437, 25062.04, 
5438, 24627.92, 
5439, 24823.01, 
5440, 24767.72, 
5441, 24464.15, 
5442, 24836.32, 
5443, 25077.82, 
5444, 25202.0, 
5445, 24458.11, 
5446, 25445.93, 
5447, 24974.94, 
5448, 25375.82, 
5449, 24911.39, 
5450, 24854.18, 
5451, 25097.09, 
5452, 24940.34, 
5453, 24732.98, 
5454, 25128.3, 
5455, 24985.98, 
5456, 24954.83, 
5457, 25057.88, 
5458, 24948.39, 
5459, 24816.1, 
5460, 25003.11, 
5461, 25377.82, 
5462, 25033.2, 
5463, 25090.33, 
5464, 25322.44, 
5465, 25086.01, 
5466, 25164.71, 
5467, 25222.79, 
5468, 25779.43, 
5469, 25091.72, 
5470, 25783.24, 
5471, 25506.88, 
5472, 24617.64, 
5473, 24840.71, 
5474, 25114.93, 
5475, 25820.51, 
5476, 24808.29, 
5477, 25171.76, 
5478, 24800.41, 
5479, 25497.84, 
5480, 24759.66, 
5481, 25380.57, 
5482, 24680.54, 
5483, 25222.26, 
5484, 25292.53, 
5485, 25477.18, 
5486, 25553.83, 
5487, 25206.24, 
5488, 25005.11, 
5489, 25014.2, 
5490, 25492.61, 
5491, 24725.67, 
5492, 25374.34, 
5493, 25377.21, 
5494, 25583.44, 
5495, 25350.73, 
5496, 24780.23, 
5497, 24580.84, 
5498, 25301.1, 
5499, 24785.76, 
5500, 25024.79, 
5501, 24744.6, 
5502, 26380.55, 
5503, 24789.26, 
5504, 25327.43, 
5505, 25217.03, 
5506, 25295.42, 
5507, 25487.05, 
5508, 24910.11, 
5509, 25672.63, 
5510, 25330.61, 
5511, 25504.21, 
5512, 25386.44, 
5513, 25128.21, 
5514, 24901.19, 
5515, 24730.83, 
5516, 25770.23, 
5517, 25552.88, 
5518, 24908.24, 
5519, 25367.91, 
5520, 25209.54, 
5521, 25413.73, 
5522, 25252.32, 
5523, 24568.12, 
5524, 25689.82, 
5525, 25370.91, 
5526, 25086.31, 
5527, 25581.84, 
5528, 24689.81, 
5529, 25263.31, 
5530, 25351.72, 
5531, 24626.64, 
5532, 25781.64, 
5533, 25588.21, 
5534, 25586.7, 
5535, 26375.01, 
5536, 25138.9, 
5537, 25361.48, 
5538, 25331.47, 
5539, 25208.19, 
5540, 25485.58, 
5541, 25189.76, 
5542, 25617.78, 
5543, 25345.63, 
5544, 25560.42, 
5545, 25440.13, 
5546, 25230.93, 
5547, 25625.49, 
5548, 24809.29, 
5549, 25843.66, 
5550, 25444.57, 
5551, 25904.44, 
5552, 24942.88, 
5553, 25173.46, 
5554, 25088.69, 
5555, 25401.89, 
5556, 25194.97, 
5557, 25546.61, 
5558, 25916.26, 
5559, 25692.3, 
5560, 25400.9, 
5561, 25729.1, 
5562, 25527.84, 
5563, 24942.16, 
5564, 25483.38, 
5565, 26285.11, 
5566, 25846.52, 
5567, 25655.44, 
5568, 26197.65, 
5569, 25644.73, 
5570, 25787.72, 
5571, 25639.35, 
5572, 25660.12, 
5573, 25652.13, 
5574, 25427.63, 
5575, 26020.34, 
5576, 25361.52, 
5577, 25644.53, 
5578, 25834.76, 
5579, 25190.07, 
5580, 26193.88, 
5581, 25969.14, 
5582, 25984.04, 
5583, 25900.94, 
5584, 26118.18, 
5585, 25650.75, 
5586, 25628.22, 
5587, 25865.24, 
5588, 25519.41, 
5589, 26831.8, 
5590, 25632.41, 
5591, 25401.76, 
5592, 25841.38, 
5593, 25786.01, 
5594, 25634.82, 
5595, 25675.93, 
5596, 25734.99, 
5597, 25337.32, 
5598, 25977.71, 
5599, 26217.54, 
5600, 25928.42, 
5601, 26103.62, 
5602, 25328.23, 
5603, 25938.04, 
5604, 25866.81, 
5605, 26008.51, 
5606, 25553.26, 
5607, 25643.71, 
5608, 25874.53, 
5609, 25471.45, 
5610, 25598.64, 
5611, 25693.47, 
5612, 25472.76, 
5613, 25954.7, 
5614, 25934.88, 
5615, 25864.03, 
5616, 25547.15, 
5617, 25673.48, 
5618, 25840.08, 
5619, 25754.28, 
5620, 25499.42, 
5621, 25533.7, 
5622, 25697.34, 
5623, 25258.15, 
5624, 25624.54, 
5625, 25987.53, 
5626, 26006.7, 
5627, 25203.1, 
5628, 25844.72, 
5629, 25817.79, 
5630, 25556.86, 
5631, 25423.73, 
5632, 26176.05, 
5633, 25709.64, 
5634, 26092.45, 
5635, 26248.27, 
5636, 25810.73, 
5637, 26058.91, 
5638, 26015.9, 
5639, 26268.69, 
5640, 26288.89, 
5641, 26104.77, 
5642, 26064.44, 
5643, 26518.96, 
5644, 26768.38, 
5645, 26559.47, 
5646, 26054.1, 
5647, 25509.77, 
5648, 26276.1, 
5649, 26314.46, 
5650, 26153.91, 
5651, 25946.61, 
5652, 26471.94, 
5653, 25727.42, 
5654, 25695.7, 
5655, 26068.32, 
5656, 26518.0, 
5657, 25950.4, 
5658, 26159.21, 
5659, 25970.96, 
5660, 25679.69, 
5661, 25396.59, 
5662, 25843.66, 
5663, 25462.28, 
5664, 25890.7, 
5665, 26071.89, 
5666, 26555.65, 
5667, 26463.32, 
5668, 25467.83, 
5669, 26994.27, 
5670, 26201.15, 
5671, 25890.76, 
5672, 26326.27, 
5673, 26112.94, 
5674, 25732.62, 
5675, 26040.83, 
5676, 25943.37, 
5677, 26259.81, 
5678, 26378.89, 
5679, 25551.02, 
5680, 26880.53, 
5681, 25906.35, 
5682, 25806.59, 
5683, 26378.14, 
5684, 26683.95, 
5685, 26578.89, 
5686, 25517.9, 
5687, 26343.86, 
5688, 25560.3, 
5689, 25726.49, 
5690, 26856.31, 
5691, 26055.92, 
5692, 26554.8, 
5693, 25668.24, 
5694, 26350.87, 
5695, 26516.56, 
5696, 25697.99, 
5697, 26962.64, 
5698, 25994.61, 
5699, 25756.98, 
5700, 25836.63, 
5701, 26001.09, 
5702, 26427.35, 
5703, 26175.73, 
5704, 26104.99, 
5705, 26034.46, 
5706, 25987.94, 
5707, 25924.27, 
5708, 26448.8, 
5709, 26074.51, 
5710, 25917.85, 
5711, 25746.94, 
5712, 26418.48, 
5713, 26219.27, 
5714, 26349.12, 
5715, 26153.59, 
5716, 26288.48, 
5717, 26486.11, 
5718, 25957.19, 
5719, 25826.9, 
5720, 26284.5, 
5721, 26190.25, 
5722, 26236.17, 
5723, 26295.4, 
5724, 26304.09, 
5725, 26887.77, 
5726, 26234.34, 
5727, 26062.91, 
5728, 26690.19, 
5729, 26058.99, 
5730, 27213.3, 
5731, 26600.46, 
5732, 26776.56, 
5733, 26607.76, 
5734, 26394.31, 
5735, 26879.16, 
5736, 26356.79, 
5737, 26211.64, 
5738, 26272.3, 
5739, 26319.95, 
5740, 26877.1, 
5741, 26183.7, 
5742, 26833.78, 
5743, 26455.63, 
5744, 26323.72, 
5745, 26602.33, 
5746, 26283.67, 
5747, 26311.09, 
5748, 26229.93, 
5749, 26857.69, 
5750, 26928.87, 
5751, 26528.66, 
5752, 26190.38, 
5753, 26500.79, 
5754, 26462.46, 
5755, 26442.63, 
5756, 26166.86, 
5757, 26268.2, 
5758, 26921.4, 
5759, 26254.76, 
5760, 27374.56, 
5761, 26570.87, 
5762, 26521.14, 
5763, 26220.77, 
5764, 27203.99, 
5765, 25841.12, 
5766, 26257.32, 
5767, 26476.82, 
5768, 26527.81, 
5769, 26559.57, 
5770, 27219.44, 
5771, 26980.82, 
5772, 26553.05, 
5773, 26233.57, 
5774, 26618.74, 
5775, 27209.13, 
5776, 27028.8, 
5777, 26331.55, 
5778, 27240.46, 
5779, 26672.7, 
5780, 26690.13, 
5781, 26271.11, 
5782, 26831.46, 
5783, 27023.47, 
5784, 26079.52, 
5785, 27041.24, 
5786, 26907.07, 
5787, 26953.04, 
5788, 26366.97, 
5789, 26751.29, 
5790, 26494.87, 
5791, 26171.75, 
5792, 26576.42, 
5793, 26723.59, 
5794, 27415.04, 
5795, 26991.19, 
5796, 26170.74, 
5797, 26271.89, 
5798, 27109.54, 
5799, 26598.81, 
5800, 26213.31, 
5801, 27034.33, 
5802, 26618.05, 
5803, 26811.98, 
5804, 26991.84, 
5805, 26959.08, 
5806, 26687.57, 
5807, 27354.95, 
5808, 26529.3, 
5809, 27125.92, 
5810, 27076.09, 
5811, 27039.63, 
5812, 25825.32, 
5813, 27264.87, 
5814, 27650.44, 
5815, 25923.57, 
5816, 26733.01, 
5817, 26996.81, 
5818, 26255.18, 
5819, 26379.98, 
5820, 26540.66, 
5821, 27137.27, 
5822, 26627.02, 
5823, 26642.17, 
5824, 27344.04, 
5825, 26405.74, 
5826, 26817.09, 
5827, 27589.62, 
5828, 26757.27, 
5829, 27342.18, 
5830, 26157.97, 
5831, 26996.29, 
5832, 26968.43, 
5833, 27006.4, 
5834, 26838.43, 
5835, 27073.61, 
5836, 26799.09, 
5837, 27345.67, 
5838, 26819.94, 
5839, 27194.68, 
5840, 27128.76, 
5841, 26436.01, 
5842, 26551.02, 
5843, 26864.34, 
5844, 27612.9, 
5845, 26840.36, 
5846, 27553.5, 
5847, 27027.77, 
5848, 27547.45, 
5849, 26673.54, 
5850, 27171.02, 
5851, 27159.52, 
5852, 26558.47, 
5853, 26728.24, 
5854, 27193.81, 
5855, 26830.73, 
5856, 26922.56, 
5857, 27321.51, 
5858, 27394.12, 
5859, 27130.51, 
5860, 27060.83, 
5861, 27166.28, 
5862, 27100.64, 
5863, 26697.91, 
5864, 27398.57, 
5865, 27472.15, 
5866, 26389.63, 
5867, 27119.12, 
5868, 26376.97, 
5869, 26930.52, 
5870, 27718.05, 
5871, 26953.58, 
5872, 27289.74, 
5873, 27268.3, 
5874, 26945.57, 
5875, 27481.7, 
5876, 27018.29, 
5877, 27473.92, 
5878, 27840.42, 
5879, 27310.92, 
5880, 27215.61, 
5881, 27182.19, 
5882, 27091.41, 
5883, 27069.94, 
5884, 27433.28, 
5885, 26920.14, 
5886, 28002.64, 
5887, 27137.17, 
5888, 27448.79, 
5889, 27412.76, 
5890, 27539.68, 
5891, 27437.34, 
5892, 26862.0, 
5893, 27649.73, 
5894, 27240.97, 
5895, 27230.2, 
5896, 27531.54, 
5897, 26884.14, 
5898, 27156.75, 
5899, 27087.77, 
5900, 27992.9, 
5901, 27174.21, 
5902, 27528.22, 
5903, 27800.31, 
5904, 27250.81, 
5905, 27372.67, 
5906, 27683.62, 
5907, 27048.34, 
5908, 28383.7, 
5909, 28674.09, 
5910, 27268.24, 
5911, 27153.69, 
5912, 26950.87, 
5913, 27078.71, 
5914, 27485.65, 
5915, 27419.62, 
5916, 27180.68, 
5917, 27519.54, 
5918, 27913.01, 
5919, 27516.09, 
5920, 27685.0, 
5921, 27616.78, 
5922, 28162.03, 
5923, 27368.51, 
5924, 27748.05, 
5925, 27493.85, 
5926, 26890.07, 
5927, 28166.84, 
5928, 27487.44, 
5929, 27370.16, 
5930, 28227.62, 
5931, 26859.09, 
5932, 27062.89, 
5933, 27695.01, 
5934, 27573.02, 
5935, 27349.74, 
5936, 27767.64, 
5937, 27492.48, 
5938, 27891.35, 
5939, 27626.98, 
5940, 27270.17, 
5941, 27430.59, 
5942, 27252.49, 
5943, 27844.46, 
5944, 27742.1, 
5945, 27541.19, 
5946, 27497.48, 
5947, 27417.86, 
5948, 27434.14, 
5949, 28562.08, 
5950, 27304.31, 
5951, 27470.98, 
5952, 27785.05, 
5953, 26987.56, 
5954, 27840.25, 
5955, 27455.53, 
5956, 27453.72, 
5957, 27699.33, 
5958, 27644.5, 
5959, 27835.11, 
5960, 27857.34, 
5961, 27899.73, 
5962, 27851.12, 
5963, 28239.62, 
5964, 27605.3, 
5965, 27890.63, 
5966, 27899.57, 
5967, 28259.4, 
5968, 27605.44, 
5969, 27802.34, 
5970, 26778.29, 
5971, 27242.2, 
5972, 27524.66, 
5973, 27923.0, 
5974, 27273.33, 
5975, 27719.92, 
5976, 27491.69, 
5977, 27944.19, 
5978, 27576.82, 
5979, 27345.11, 
5980, 28344.91, 
5981, 28089.93, 
5982, 27028.82, 
5983, 28029.92, 
5984, 27918.88, 
5985, 27267.59, 
5986, 27060.52, 
5987, 27412.29, 
5988, 27376.77, 
5989, 27663.1, 
5990, 27455.49, 
5991, 27369.45, 
5992, 27568.3, 
5993, 27843.92, 
5994, 27322.79, 
5995, 28114.57, 
5996, 27359.37, 
5997, 27905.82, 
5998, 27614.43, 
5999, 27921.99, 
6000, 27574.69, 
6001, 27777.48, 
6002, 28003.27, 
6003, 27444.33, 
6004, 27736.86, 
6005, 27626.14, 
6006, 27670.94, 
6007, 27243.73, 
6008, 27728.15, 
6009, 28073.45, 
6010, 28194.46, 
6011, 28093.92, 
6012, 27802.31, 
6013, 27811.24, 
6014, 28082.45, 
6015, 27649.66, 
6016, 28490.0, 
6017, 28267.29, 
6018, 28130.78, 
6019, 28108.66, 
6020, 27835.14, 
6021, 27910.4, 
6022, 27823.23, 
6023, 27935.71, 
6024, 27816.26, 
6025, 28148.05, 
6026, 27989.11, 
6027, 27828.38, 
6028, 28159.82, 
6029, 28684.99, 
6030, 27831.07, 
6031, 27317.54, 
6032, 28009.56, 
6033, 27503.34, 
6034, 28168.56, 
6035, 27995.38, 
6036, 28268.28, 
6037, 27482.49, 
6038, 27819.66, 
6039, 27666.31, 
6040, 27685.79, 
6041, 27764.87, 
6042, 27784.94, 
6043, 27872.19, 
6044, 27823.25, 
6045, 27533.64, 
6046, 28316.66, 
6047, 27639.04, 
6048, 28865.34, 
6049, 28206.02, 
6050, 28079.2, 
6051, 28415.06, 
6052, 28033.42, 
6053, 28414.23, 
6054, 28281.52, 
6055, 28148.8, 
6056, 28064.55, 
6057, 28027.52, 
6058, 28156.67, 
6059, 28500.3, 
6060, 28010.18, 
6061, 28853.03, 
6062, 28438.49, 
6063, 28675.63, 
6064, 28589.66, 
6065, 28172.91, 
6066, 28948.21, 
6067, 28205.73, 
6068, 27768.08, 
6069, 28445.17, 
6070, 28162.81, 
6071, 28476.5, 
6072, 28336.66, 
6073, 27466.19, 
6074, 28530.56, 
6075, 28272.19, 
6076, 28554.68, 
6077, 28424.25, 
6078, 27651.83, 
6079, 28486.91, 
6080, 28109.15, 
6081, 28390.13, 
6082, 28164.68, 
6083, 28636.09, 
6084, 28014.77, 
6085, 28896.82, 
6086, 28615.82, 
6087, 29092.01, 
6088, 27981.2, 
6089, 28151.1, 
6090, 28393.16, 
6091, 27829.61, 
6092, 27994.86, 
6093, 28569.72, 
6094, 27789.09, 
6095, 28330.96, 
6096, 28655.61, 
6097, 28132.43, 
6098, 28461.67, 
6099, 29404.02, 
6100, 28203.25, 
6101, 29101.59, 
6102, 28356.24, 
6103, 28602.56, 
6104, 27907.34, 
6105, 28455.25, 
6106, 28523.76, 
6107, 28396.62, 
6108, 28495.17, 
6109, 28140.06, 
6110, 28916.56, 
6111, 28435.53, 
6112, 28870.57, 
6113, 28771.57, 
6114, 28481.55, 
6115, 28667.36, 
6116, 28426.66, 
6117, 28382.34, 
6118, 28541.16, 
6119, 28155.52, 
6120, 29004.94, 
6121, 28494.41, 
6122, 27855.7, 
6123, 29036.42, 
6124, 28663.55, 
6125, 28394.06, 
6126, 27719.96, 
6127, 28086.04, 
6128, 28368.54, 
6129, 28816.63, 
6130, 28008.49, 
6131, 29109.84, 
6132, 28424.86, 
6133, 28953.86, 
6134, 28338.99, 
6135, 28363.7, 
6136, 29073.39, 
6137, 28990.18, 
6138, 28972.87, 
6139, 27772.54, 
6140, 28336.26, 
6141, 28947.12, 
6142, 28647.74, 
6143, 28552.44, 
6144, 27855.29, 
6145, 28697.45, 
6146, 29243.79, 
6147, 28685.2, 
6148, 28208.8, 
6149, 28396.28, 
6150, 28622.48, 
6151, 28704.71, 
6152, 28878.72, 
6153, 28391.75, 
6154, 29030.75, 
6155, 28654.9, 
6156, 28045.26, 
6157, 28385.57, 
6158, 28374.37, 
6159, 28553.05, 
6160, 28772.53, 
6161, 28899.93, 
6162, 29560.47, 
6163, 28550.47, 
6164, 28719.73, 
6165, 28768.08, 
6166, 28808.03, 
6167, 28831.41, 
6168, 28505.7, 
6169, 28201.77, 
6170, 28783.66, 
6171, 28669.88, 
6172, 28587.97, 
6173, 28829.68, 
6174, 28632.72, 
6175, 28259.21, 
6176, 28727.94, 
6177, 28507.07, 
6178, 28533.3, 
6179, 28792.12, 
6180, 29532.58, 
6181, 28001.23, 
6182, 28789.97, 
6183, 28473.06, 
6184, 28530.18, 
6185, 28597.36, 
6186, 28629.92, 
6187, 29522.44, 
6188, 29168.59, 
6189, 28524.0, 
6190, 28564.25, 
6191, 28863.66, 
6192, 28831.46, 
6193, 28467.46, 
6194, 29454.43, 
6195, 28368.84, 
6196, 29335.52, 
6197, 28865.31, 
6198, 28881.03, 
6199, 28274.67, 
6200, 29054.95, 
6201, 29015.6, 
6202, 28501.64, 
6203, 28022.6, 
6204, 28973.17, 
6205, 28821.2, 
6206, 28650.62, 
6207, 29127.06, 
6208, 28564.26, 
6209, 28942.19, 
6210, 29118.97, 
6211, 28731.62, 
6212, 28966.33, 
6213, 29006.09, 
6214, 29024.42, 
6215, 28647.82, 
6216, 28360.28, 
6217, 29545.18, 
6218, 29416.85, 
6219, 29313.79, 
6220, 28791.98, 
6221, 28886.58, 
6222, 28606.69, 
6223, 29251.27, 
6224, 27862.2, 
6225, 28792.61, 
6226, 29754.7, 
6227, 28909.71, 
6228, 28398.59, 
6229, 28542.37, 
6230, 29224.35, 
6231, 28581.47, 
6232, 29995.98, 
6233, 29131.56, 
6234, 28830.67, 
6235, 29210.28, 
6236, 29151.82, 
6237, 29234.56, 
6238, 29497.92, 
6239, 29193.54, 
6240, 29657.0, 
6241, 29278.36, 
6242, 29128.27, 
6243, 28202.64, 
6244, 29597.84, 
6245, 29308.06, 
6246, 28798.34, 
6247, 29319.87, 
6248, 28837.75, 
6249, 30126.06, 
6250, 28785.44, 
6251, 28890.69, 
6252, 29003.58, 
6253, 28910.83, 
6254, 28788.61, 
6255, 29510.52, 
6256, 29323.81, 
6257, 29380.65, 
6258, 29338.01, 
6259, 29075.99, 
6260, 29378.46, 
6261, 29864.65, 
6262, 28896.29, 
6263, 29437.22, 
6264, 28586.1, 
6265, 29465.1, 
6266, 28533.32, 
6267, 28762.76, 
6268, 29161.26, 
6269, 28546.09, 
6270, 29526.34, 
6271, 29665.71, 
6272, 29197.81, 
6273, 29434.16, 
6274, 29534.58, 
6275, 29566.34, 
6276, 29893.77, 
6277, 29086.83, 
6278, 29223.71, 
6279, 28927.47, 
6280, 29198.35, 
6281, 28153.54, 
6282, 29826.45, 
6283, 29637.14, 
6284, 29574.71, 
6285, 29149.6, 
6286, 29250.86, 
6287, 30068.67, 
6288, 29477.21, 
6289, 29520.49, 
6290, 29503.9, 
6291, 29260.72, 
6292, 28791.29, 
6293, 29506.59, 
6294, 29466.6, 
6295, 29830.06, 
6296, 29776.82, 
6297, 29814.5, 
6298, 28874.35, 
6299, 29379.06, 
6300, 30058.84, 
6301, 29895.64, 
6302, 29085.41, 
6303, 29897.78, 
6304, 29347.75, 
6305, 29390.01, 
6306, 29668.89, 
6307, 28866.94, 
6308, 28930.04, 
6309, 29354.44, 
6310, 29523.14, 
6311, 29384.13, 
6312, 29140.61, 
6313, 29388.47, 
6314, 29066.47, 
6315, 29527.14, 
6316, 29750.78, 
6317, 29008.26, 
6318, 29237.88, 
6319, 29245.78, 
6320, 29211.81, 
6321, 30099.44, 
6322, 30187.96, 
6323, 29478.25, 
6324, 29813.53, 
6325, 29838.76, 
6326, 29955.9, 
6327, 28848.23, 
6328, 29943.48, 
6329, 29885.72, 
6330, 29944.65, 
6331, 29385.29, 
6332, 29491.95, 
6333, 30092.48, 
6334, 29766.14, 
6335, 29324.98, 
6336, 29538.06, 
6337, 29492.1, 
6338, 28811.02, 
6339, 29106.73, 
6340, 29550.7, 
6341, 30463.83, 
6342, 29307.49, 
6343, 30044.26, 
6344, 29152.49, 
6345, 28920.29, 
6346, 29840.14, 
6347, 29474.34, 
6348, 29544.6, 
6349, 29959.41, 
6350, 29107.26, 
6351, 28838.87, 
6352, 29844.34, 
6353, 29600.29, 
6354, 30119.4, 
6355, 29720.01, 
6356, 30297.37, 
6357, 28656.88, 
6358, 29230.53, 
6359, 29101.76, 
6360, 29466.66, 
6361, 29278.62, 
6362, 29692.84, 
6363, 29169.7, 
6364, 29040.33, 
6365, 30347.28, 
6366, 30040.31, 
6367, 29627.29, 
6368, 29791.72, 
6369, 29746.09, 
6370, 29317.85, 
6371, 29555.47, 
6372, 29867.73, 
6373, 29484.29, 
6374, 29473.22, 
6375, 29420.67, 
6376, 29504.38, 
6377, 29895.34, 
6378, 29635.42, 
6379, 29427.37, 
6380, 29906.88, 
6381, 30256.63, 
6382, 30147.97, 
6383, 29971.36, 
6384, 29720.59, 
6385, 29953.99, 
6386, 29789.89, 
6387, 29528.34, 
6388, 30109.98, 
6389, 29905.47, 
6390, 29575.61, 
6391, 30186.5, 
6392, 29784.93, 
6393, 29671.33, 
6394, 29912.67, 
6395, 30180.56, 
6396, 29727.78, 
6397, 29890.37, 
6398, 29677.28, 
6399, 29415.69, 
6400, 30192.25, 
6401, 29346.96, 
6402, 29200.37, 
6403, 29819.22, 
6404, 29356.62, 
6405, 29972.0, 
6406, 30508.58, 
6407, 29982.44, 
6408, 29766.02, 
6409, 29441.53, 
6410, 30643.89, 
6411, 29715.73, 
6412, 29902.38, 
6413, 30392.09, 
6414, 29831.94, 
6415, 29817.1, 
6416, 29661.61, 
6417, 29747.51, 
6418, 29792.8, 
6419, 30337.34, 
6420, 30371.18, 
6421, 29534.42, 
6422, 29863.1, 
6423, 30045.06, 
6424, 30487.12, 
6425, 29680.07, 
6426, 29862.94, 
6427, 29804.04, 
6428, 30162.32, 
6429, 29605.69, 
6430, 29816.83, 
6431, 29445.92, 
6432, 30432.29, 
6433, 30043.69, 
6434, 30515.44, 
6435, 29587.41, 
6436, 30827.12, 
6437, 30675.17, 
6438, 28955.83, 
6439, 30339.45, 
6440, 30687.24, 
6441, 29920.57, 
6442, 29866.75, 
6443, 29779.1, 
6444, 30614.56, 
6445, 30194.61, 
6446, 30699.85, 
6447, 30508.36, 
6448, 29634.01, 
6449, 29764.18, 
6450, 30128.07, 
6451, 30712.52, 
6452, 30688.66, 
6453, 30001.54, 
6454, 29881.7, 
6455, 29681.47, 
6456, 29899.01, 
6457, 29380.86, 
6458, 29774.2, 
6459, 29471.65, 
6460, 30764.04, 
6461, 29937.51, 
6462, 30351.3, 
6463, 29635.84, 
6464, 29736.88, 
6465, 29618.84, 
6466, 30399.85, 
6467, 31064.33, 
6468, 30159.93, 
6469, 30305.38, 
6470, 30671.41, 
6471, 29890.19, 
6472, 30023.84, 
6473, 30206.88, 
6474, 30259.53, 
6475, 29894.33, 
6476, 30805.17, 
6477, 29961.93, 
6478, 29465.13, 
6479, 30402.32, 
